tagger,corpus,tagset,config options,metric,min,max,mean,std
skPerceptron,oana-ro.xml,mte,"[1, 0]",f1,0.45668591737,0.516377649326,0.4885627249,0.0205725548016
skPerceptron,oana-ro.xml,mte,"[1, 0]",oov,-1,-1,-1.0,0.0
skPerceptron,oana-ro.xml,mte,"[1, 0]",training_time,321.168582201,507.841580629,398.372025585,55.2509560832
skPerceptron,oana-ro.xml,mte,"[1, 0]",prediction_time,2.20136427879,4.81480240822,3.44531376362,0.82994674801
tmpOOV,oana-ro.xml,mte,mkOOV,accuracy,-1,-1,-1.0,0.0
tmpOOV,oana-ro.xml,mte,mkOOV,recall,-1,-1,-1.0,0.0
tmpOOV,oana-ro.xml,mte,mkOOV,precision,-1,-1,-1.0,0.0
tmpOOV,oana-ro.xml,mte,mkOOV,f1,-1,-1,-1.0,0.0
tmpOOV,oana-ro.xml,mte,mkOOV,oov,8.25332169528,8.9865962632,8.60799333341,0.250214349658
tmpOOV,oana-ro.xml,mte,mkOOV,training_time,0.0576567649841,0.23272061348,0.146383738518,0.0541256115682
tmpOOV,oana-ro.xml,mte,mkOOV,prediction_time,-1,-1,-1.0,0.0
skMultinomialNB,oana-ro.xml,universal,[0],accuracy,0.62120291616,0.63779046066,0.62971255129,0.00521587647842
skMultinomialNB,oana-ro.xml,universal,[0],recall,0.374277456647,0.398611111111,0.385522917682,0.00674138706385
skMultinomialNB,oana-ro.xml,universal,[0],precision,0.895424836601,0.951048951049,0.930082400801,0.0176289596505
skMultinomialNB,oana-ro.xml,universal,[0],f1,0.532374100719,0.560546875,0.545052014898,0.0083667797727
skMultinomialNB,oana-ro.xml,universal,[0],oov,-1,-1,-1.0,0.0
skMultinomialNB,oana-ro.xml,universal,[0],training_time,1.45187044144,2.14073014259,1.73909802437,0.21013693701
skMultinomialNB,oana-ro.xml,universal,[0],prediction_time,9.23722481728,10.7451360226,9.87920076847,0.532180690262
skMultinomialNB,oana-ro.xml,universal,"[-3, -2, -1, 0, 1, 2, 3]",accuracy,0.72215471851,0.740465293669,0.734640322531,0.00516250858854
skMultinomialNB,oana-ro.xml,universal,"[-3, -2, -1, 0, 1, 2, 3]",recall,0.79806362379,0.820809248555,0.809807769713,0.00683650114571
skMultinomialNB,oana-ro.xml,universal,"[-3, -2, -1, 0, 1, 2, 3]",precision,0.882800608828,0.922590837283,0.906136509529,0.0130465422818
skMultinomialNB,oana-ro.xml,universal,"[-3, -2, -1, 0, 1, 2, 3]",f1,0.841721371262,0.866514111365,0.855240003402,0.00866758518207
skMultinomialNB,oana-ro.xml,universal,"[-3, -2, -1, 0, 1, 2, 3]",oov,-1,-1,-1.0,0.0
skMultinomialNB,oana-ro.xml,universal,"[-3, -2, -1, 0, 1, 2, 3]",training_time,7.83580446243,10.6491897106,9.22773621082,0.754148260737
skMultinomialNB,oana-ro.xml,universal,"[-3, -2, -1, 0, 1, 2, 3]",prediction_time,8.95255756378,13.5014951229,10.5635259867,1.40667073119
skMultinomialNB,oana-ro.xml,universal,"[-2, -1, 0, 1, 2]",accuracy,0.726913730255,0.743516399695,0.737232728938,0.00447405161089
skMultinomialNB,oana-ro.xml,universal,"[-2, -1, 0, 1, 2]",recall,0.78561549101,0.811965811966,0.798328774329,0.00844364755363
skMultinomialNB,oana-ro.xml,universal,"[-2, -1, 0, 1, 2]",precision,0.888714733542,0.939344262295,0.914665359263,0.0151850078903
skMultinomialNB,oana-ro.xml,universal,"[-2, -1, 0, 1, 2]",f1,0.835666912307,0.86230248307,0.852495761495,0.00963701831621
skMultinomialNB,oana-ro.xml,universal,"[-2, -1, 0, 1, 2]",oov,-1,-1,-1.0,0.0
skMultinomialNB,oana-ro.xml,universal,"[-2, -1, 0, 1, 2]",training_time,4.92631912231,8.40935301781,7.05187811852,0.994948364217
skMultinomialNB,oana-ro.xml,universal,"[-2, -1, 0, 1, 2]",prediction_time,9.46983027458,12.9084792137,10.4164323807,1.07368877181
skMultinomialNB,oana-ro.xml,universal,"[-1, 0, 1]",accuracy,0.72205346294,0.738424045491,0.732494826192,0.00554772251457
skMultinomialNB,oana-ro.xml,universal,"[-1, 0, 1]",recall,0.744089012517,0.774058577406,0.756059291361,0.00996937989506
skMultinomialNB,oana-ro.xml,universal,"[-1, 0, 1]",precision,0.90524534687,0.943201376936,0.930707644366,0.0118732140122
skMultinomialNB,oana-ro.xml,universal,"[-1, 0, 1]",f1,0.81679389313,0.849923430322,0.834321731406,0.0100388376635
skMultinomialNB,oana-ro.xml,universal,"[-1, 0, 1]",oov,-1,-1,-1.0,0.0
skMultinomialNB,oana-ro.xml,universal,"[-1, 0, 1]",training_time,3.9238846302,5.04360222816,4.39425446987,0.39736796735
skMultinomialNB,oana-ro.xml,universal,"[-1, 0, 1]",prediction_time,8.5387635231,12.0197923183,9.97742066383,1.0094090001
skMultinomialNB,oana-ro.xml,universal,"[-3, -2, -1, 0]",accuracy,0.686208991495,0.704035874439,0.699349899151,0.00531982606851
skMultinomialNB,oana-ro.xml,universal,"[-3, -2, -1, 0]",recall,0.735822959889,0.767085076709,0.752567862826,0.00938477603321
skMultinomialNB,oana-ro.xml,universal,"[-3, -2, -1, 0]",precision,0.901694915254,0.952548330404,0.930652151668,0.0145185360021
skMultinomialNB,oana-ro.xml,universal,"[-3, -2, -1, 0]",f1,0.810357958873,0.841622035195,0.832150648368,0.0101105697649
skMultinomialNB,oana-ro.xml,universal,"[-3, -2, -1, 0]",oov,-1,-1,-1.0,0.0
skMultinomialNB,oana-ro.xml,universal,"[-3, -2, -1, 0]",training_time,3.95356249809,6.48715829849,5.49894633293,0.680605974614
skMultinomialNB,oana-ro.xml,universal,"[-3, -2, -1, 0]",prediction_time,8.9299428463,12.7260198593,10.2844230175,0.948963933372
skMultinomialNB,oana-ro.xml,universal,"[-2, -1, 0]",accuracy,0.687120291616,0.709572845156,0.702072854084,0.00628675976495
skMultinomialNB,oana-ro.xml,universal,"[-2, -1, 0]",recall,0.720445062587,0.751388888889,0.736458004319,0.00873186109734
skMultinomialNB,oana-ro.xml,universal,"[-2, -1, 0]",precision,0.910369068541,0.953068592058,0.936277673976,0.0128472036242
skMultinomialNB,oana-ro.xml,universal,"[-2, -1, 0]",f1,0.804347826087,0.833073322933,0.824398958666,0.00902063518204
skMultinomialNB,oana-ro.xml,universal,"[-2, -1, 0]",oov,-1,-1,-1.0,0.0
skMultinomialNB,oana-ro.xml,universal,"[-2, -1, 0]",training_time,3.85716152191,5.72844004631,4.44706692696,0.550101626081
skMultinomialNB,oana-ro.xml,universal,"[-2, -1, 0]",prediction_time,9.22526955605,11.6306951046,9.96225032806,0.925040424712
skMultinomialNB,oana-ro.xml,universal,"[-1, 0]",accuracy,0.685095180235,0.705208822149,0.698498617392,0.00619750306979
skMultinomialNB,oana-ro.xml,universal,"[-1, 0]",recall,0.673157162726,0.708913649025,0.686044889599,0.0100641093374
skMultinomialNB,oana-ro.xml,universal,"[-1, 0]",precision,0.918406072106,0.962192816635,0.94447022417,0.0137275514869
skMultinomialNB,oana-ro.xml,universal,"[-1, 0]",f1,0.776886035313,0.816359262229,0.794740969854,0.0102528960956
skMultinomialNB,oana-ro.xml,universal,"[-1, 0]",oov,-1,-1,-1.0,0.0
skMultinomialNB,oana-ro.xml,universal,"[-1, 0]",training_time,2.45038056374,4.19270777702,3.34315159321,0.517314490193
skMultinomialNB,oana-ro.xml,universal,"[-1, 0]",prediction_time,9.25288963318,10.9809803963,9.88482367992,0.58368712839
skMultinomialNB,oana-ro.xml,universal,"[3, 2, 1, 0]",accuracy,0.66862170088,0.681540808543,0.674389906223,0.00413114935993
skMultinomialNB,oana-ro.xml,universal,"[3, 2, 1, 0]",recall,0.667593880389,0.693055555556,0.681855155601,0.0073538691397
skMultinomialNB,oana-ro.xml,universal,"[3, 2, 1, 0]",precision,0.889908256881,0.930693069307,0.910724251592,0.0148590904251
skMultinomialNB,oana-ro.xml,universal,"[3, 2, 1, 0]",f1,0.766161213089,0.787539936102,0.779768314123,0.00709226785938
skMultinomialNB,oana-ro.xml,universal,"[3, 2, 1, 0]",oov,-1,-1,-1.0,0.0
skMultinomialNB,oana-ro.xml,universal,"[3, 2, 1, 0]",training_time,4.51050114632,7.79713273048,5.58636040688,0.805890723265
skMultinomialNB,oana-ro.xml,universal,"[3, 2, 1, 0]",prediction_time,8.96282148361,11.0999586582,10.1689310074,0.668603227861
skMultinomialNB,oana-ro.xml,universal,"[2, 1, 0]",accuracy,0.669026190717,0.684401220442,0.676703320768,0.00460842428551
skMultinomialNB,oana-ro.xml,universal,"[2, 1, 0]",recall,0.652294853964,0.681944444444,0.666057272345,0.00844263575578
skMultinomialNB,oana-ro.xml,universal,"[2, 1, 0]",precision,0.894444444444,0.936991869919,0.920647953418,0.01437899311
skMultinomialNB,oana-ro.xml,universal,"[2, 1, 0]",f1,0.760904684976,0.784345047923,0.772870357672,0.00852416761966
skMultinomialNB,oana-ro.xml,universal,"[2, 1, 0]",oov,-1,-1,-1.0,0.0
skMultinomialNB,oana-ro.xml,universal,"[2, 1, 0]",training_time,3.79108023643,5.09119987488,4.53126363754,0.446521748642
skMultinomialNB,oana-ro.xml,universal,"[2, 1, 0]",prediction_time,8.9716989994,10.6938931942,9.73606283665,0.575476532143
skMultinomialNB,oana-ro.xml,universal,"[1, 0]",accuracy,0.672160986955,0.684305873379,0.677761828615,0.00400983379574
skMultinomialNB,oana-ro.xml,universal,"[1, 0]",recall,0.602225312935,0.644444444444,0.626222702295,0.0108877029706
skMultinomialNB,oana-ro.xml,universal,"[1, 0]",precision,0.90380761523,0.94375,0.927696454742,0.0126852964547
skMultinomialNB,oana-ro.xml,universal,"[1, 0]",f1,0.73018549747,0.759450171821,0.747637754893,0.00926597913843
skMultinomialNB,oana-ro.xml,universal,"[1, 0]",oov,-1,-1,-1.0,0.0
skMultinomialNB,oana-ro.xml,universal,"[1, 0]",training_time,2.59908938408,4.68256926537,3.2870541811,0.536020414838
skMultinomialNB,oana-ro.xml,universal,"[1, 0]",prediction_time,8.6302781105,12.1878147125,9.98386125565,0.92429622099
skLinearSVC,oana-ro.xml,universal,[0],accuracy,0.621810449575,0.637892376682,0.629903860847,0.00520348456193
skLinearSVC,oana-ro.xml,universal,[0],recall,0.375521557719,0.398611111111,0.385667039476,0.00648714915737
skLinearSVC,oana-ro.xml,universal,[0],precision,0.895424836601,0.951048951049,0.930427084001,0.0168843841615
skLinearSVC,oana-ro.xml,universal,[0],f1,0.534429599178,0.560546875,0.545255248785,0.00791378932888
skLinearSVC,oana-ro.xml,universal,[0],oov,-1,-1,-1.0,0.0
skLinearSVC,oana-ro.xml,universal,[0],training_time,50.6475830078,52.0639202595,51.2011105537,0.521113184856
skLinearSVC,oana-ro.xml,universal,[0],prediction_time,8.91982364655,10.4623742104,9.76947083473,0.549717633287
skLinearSVC,oana-ro.xml,universal,"[-3, -2, -1, 0, 1, 2, 3]",accuracy,0.573251994369,0.592099918765,0.58134076951,0.00721505097623
skLinearSVC,oana-ro.xml,universal,"[-3, -2, -1, 0, 1, 2, 3]",recall,0.703755215577,0.762108262108,0.74250994328,0.0149361798146
skLinearSVC,oana-ro.xml,universal,"[-3, -2, -1, 0, 1, 2, 3]",precision,0.848993288591,0.890183028286,0.870101381174,0.0140946163544
skLinearSVC,oana-ro.xml,universal,"[-3, -2, -1, 0, 1, 2, 3]",f1,0.769581749049,0.821181887951,0.80118032162,0.0125257470961
skLinearSVC,oana-ro.xml,universal,"[-3, -2, -1, 0, 1, 2, 3]",oov,-1,-1,-1.0,0.0
skLinearSVC,oana-ro.xml,universal,"[-3, -2, -1, 0, 1, 2, 3]",training_time,45.5122866631,67.2275362015,60.929091692,6.47984400499
skLinearSVC,oana-ro.xml,universal,"[-3, -2, -1, 0, 1, 2, 3]",prediction_time,2.25002360344,11.1188681126,7.61732394695,2.92865438014
skLinearSVC,oana-ro.xml,universal,"[-2, -1, 0, 1, 2]",accuracy,0.577663068982,0.597346938776,0.587370192031,0.00718739222142
skLinearSVC,oana-ro.xml,universal,"[-2, -1, 0, 1, 2]",recall,0.687065368567,0.743055555556,0.721630923276,0.0146201351656
skLinearSVC,oana-ro.xml,universal,"[-2, -1, 0, 1, 2]",precision,0.865224625624,0.910583941606,0.890023580844,0.0141055632989
skLinearSVC,oana-ro.xml,universal,"[-2, -1, 0, 1, 2]",f1,0.768273716952,0.812598425197,0.796946225227,0.0122266804356
skLinearSVC,oana-ro.xml,universal,"[-2, -1, 0, 1, 2]",oov,-1,-1,-1.0,0.0
skLinearSVC,oana-ro.xml,universal,"[-2, -1, 0, 1, 2]",training_time,50.0680117607,54.9292461872,53.1812624693,1.56382179358
skLinearSVC,oana-ro.xml,universal,"[-2, -1, 0, 1, 2]",prediction_time,2.26300954819,12.3895525932,8.41173214912,3.17972930218
skLinearSVC,oana-ro.xml,universal,"[-1, 0, 1]",accuracy,0.578507742844,0.604973501834,0.592016564083,0.00800759311222
skLinearSVC,oana-ro.xml,universal,"[-1, 0, 1]",recall,0.668984700974,0.69571230982,0.686611934729,0.00800829009715
skLinearSVC,oana-ro.xml,universal,"[-1, 0, 1]",precision,0.884135472371,0.936416184971,0.912471896508,0.0149881926191
skLinearSVC,oana-ro.xml,universal,"[-1, 0, 1]",f1,0.767145135566,0.796068796069,0.783510810764,0.00749260756716
skLinearSVC,oana-ro.xml,universal,"[-1, 0, 1]",oov,-1,-1,-1.0,0.0
skLinearSVC,oana-ro.xml,universal,"[-1, 0, 1]",training_time,34.6173682213,39.1083276272,37.078553772,1.65658608343
skLinearSVC,oana-ro.xml,universal,"[-1, 0, 1]",prediction_time,8.11204075813,11.7692089081,9.5640484333,1.24478582984
skLinearSVC,oana-ro.xml,universal,"[-3, -2, -1, 0]",accuracy,0.647731875253,0.667851340374,0.660374291344,0.00550016203305
skLinearSVC,oana-ro.xml,universal,"[-3, -2, -1, 0]",recall,0.662030598053,0.693055555556,0.680278496483,0.0095898512561
skLinearSVC,oana-ro.xml,universal,"[-3, -2, -1, 0]",precision,0.91094619666,0.947791164659,0.933167791262,0.011541121554
skLinearSVC,oana-ro.xml,universal,"[-3, -2, -1, 0]",f1,0.768982229402,0.799035369775,0.786858596859,0.00866577550504
skLinearSVC,oana-ro.xml,universal,"[-3, -2, -1, 0]",oov,-1,-1,-1.0,0.0
skLinearSVC,oana-ro.xml,universal,"[-3, -2, -1, 0]",training_time,49.1440701485,56.9223668575,53.8749138832,2.54623964011
skLinearSVC,oana-ro.xml,universal,"[-3, -2, -1, 0]",prediction_time,2.70529413223,11.8369343281,8.31492111683,2.72211208322
skLinearSVC,oana-ro.xml,universal,"[-2, -1, 0]",accuracy,0.648339408667,0.66836526702,0.66136815423,0.00541319221059
skLinearSVC,oana-ro.xml,universal,"[-2, -1, 0]",recall,0.636995827538,0.673611111111,0.660574888201,0.00985556690623
skLinearSVC,oana-ro.xml,universal,"[-2, -1, 0]",precision,0.917307692308,0.951710261569,0.934565736881,0.0105133073994
skLinearSVC,oana-ro.xml,universal,"[-2, -1, 0]",f1,0.752670501233,0.784789644013,0.773996714248,0.00876825843776
skLinearSVC,oana-ro.xml,universal,"[-2, -1, 0]",oov,-1,-1,-1.0,0.0
skLinearSVC,oana-ro.xml,universal,"[-2, -1, 0]",training_time,36.0086424351,46.8093760014,43.2108705759,3.4929795575
skLinearSVC,oana-ro.xml,universal,"[-2, -1, 0]",prediction_time,2.45584344864,10.6967790127,7.91295022964,2.62451667004
skLinearSVC,oana-ro.xml,universal,"[-1, 0]",accuracy,0.648845686513,0.671320831635,0.661979555531,0.00552321819514
skLinearSVC,oana-ro.xml,universal,"[-1, 0]",recall,0.595271210014,0.633333333333,0.617064198233,0.0112772278944
skLinearSVC,oana-ro.xml,universal,"[-1, 0]",precision,0.922413793103,0.957081545064,0.940230142473,0.0125983033902
skLinearSVC,oana-ro.xml,universal,"[-1, 0]",f1,0.723584108199,0.76,0.745036372533,0.00961563415653
skLinearSVC,oana-ro.xml,universal,"[-1, 0]",oov,-1,-1,-1.0,0.0
skLinearSVC,oana-ro.xml,universal,"[-1, 0]",training_time,34.7308943272,39.1209485531,36.6116789341,1.08183885004
skLinearSVC,oana-ro.xml,universal,"[-1, 0]",prediction_time,6.9599275589,10.9351551533,9.28962187767,1.235050631
skLinearSVC,oana-ro.xml,universal,"[3, 2, 1, 0]",accuracy,0.562271234162,0.585601137287,0.572990901728,0.00728251918582
skLinearSVC,oana-ro.xml,universal,"[3, 2, 1, 0]",recall,0.602225312935,0.641666666667,0.621847786835,0.0115732872858
skLinearSVC,oana-ro.xml,universal,"[3, 2, 1, 0]",precision,0.876518218623,0.914110429448,0.894144518615,0.0134730370914
skLinearSVC,oana-ro.xml,universal,"[3, 2, 1, 0]",f1,0.713932399011,0.749371332775,0.733485204315,0.0108546816212
skLinearSVC,oana-ro.xml,universal,"[3, 2, 1, 0]",oov,-1,-1,-1.0,0.0
skLinearSVC,oana-ro.xml,universal,"[3, 2, 1, 0]",training_time,54.1226940155,58.4524524212,56.6969419479,1.08109085489
skLinearSVC,oana-ro.xml,universal,"[3, 2, 1, 0]",prediction_time,2.85941147804,12.4686970711,8.81546304226,2.62725323161
skLinearSVC,oana-ro.xml,universal,"[2, 1, 0]",accuracy,0.566776161427,0.593013809911,0.580026016158,0.00754076581712
skLinearSVC,oana-ro.xml,universal,"[2, 1, 0]",recall,0.585535465925,0.629166666667,0.602976797467,0.0121190336008
skLinearSVC,oana-ro.xml,universal,"[2, 1, 0]",precision,0.884057971014,0.917372881356,0.902543287697,0.0111070550423
skLinearSVC,oana-ro.xml,universal,"[2, 1, 0]",f1,0.706375838926,0.742014742015,0.722898659948,0.0107438926022
skLinearSVC,oana-ro.xml,universal,"[2, 1, 0]",oov,-1,-1,-1.0,0.0
skLinearSVC,oana-ro.xml,universal,"[2, 1, 0]",training_time,43.6377556324,47.9956073761,45.3752170563,1.36681695409
skLinearSVC,oana-ro.xml,universal,"[2, 1, 0]",prediction_time,8.42732548714,12.59836483,10.4703521252,1.45111186527
skLinearSVC,oana-ro.xml,universal,"[1, 0]",accuracy,0.567245424683,0.596974004874,0.584058166513,0.00859486913687
skLinearSVC,oana-ro.xml,universal,"[1, 0]",recall,0.550484094053,0.58356545961,0.570261953555,0.00963823665242
skLinearSVC,oana-ro.xml,universal,"[1, 0]",precision,0.89841986456,0.935267857143,0.917509905805,0.0132373334522
skLinearSVC,oana-ro.xml,universal,"[1, 0]",f1,0.682675814751,0.718696397942,0.703337541076,0.0104669670608
skLinearSVC,oana-ro.xml,universal,"[1, 0]",oov,-1,-1,-1.0,0.0
skLinearSVC,oana-ro.xml,universal,"[1, 0]",training_time,31.1436641216,33.078193903,32.4065900087,0.586526439773
skLinearSVC,oana-ro.xml,universal,"[1, 0]",prediction_time,2.58454704285,13.0580940247,9.51009449959,3.10780922002
skPerceptron,oana-ro.xml,universal,[0],accuracy,0.470755483347,0.545565006075,0.5198682613,0.0215605409593
skPerceptron,oana-ro.xml,universal,[0],recall,0.356936416185,0.383333333333,0.369288734338,0.00790912759448
skPerceptron,oana-ro.xml,universal,[0],precision,0.846405228758,0.912751677852,0.890939638774,0.0210125214054
skPerceptron,oana-ro.xml,universal,[0],f1,0.505365853659,0.5390625,0.522104107581,0.0104706361554
skPerceptron,oana-ro.xml,universal,[0],oov,-1,-1,-1.0,0.0
skPerceptron,oana-ro.xml,universal,[0],training_time,9.43837380409,13.8350625038,12.2381808758,1.2162894428
skPerceptron,oana-ro.xml,universal,[0],prediction_time,4.81708908081,11.1568522453,8.46443991661,2.21633531481
skPerceptron,oana-ro.xml,universal,"[-3, -2, -1, 0, 1, 2, 3]",accuracy,0.534772407321,0.555816326531,0.546891015496,0.00666710925265
skPerceptron,oana-ro.xml,universal,"[-3, -2, -1, 0, 1, 2, 3]",recall,0.767732962448,0.825662482566,0.801801441574,0.0156848623236
skPerceptron,oana-ro.xml,universal,"[-3, -2, -1, 0, 1, 2, 3]",precision,0.796633941094,0.850724637681,0.826742633269,0.0166633104635
skPerceptron,oana-ro.xml,universal,"[-3, -2, -1, 0, 1, 2, 3]",f1,0.791086350975,0.833215046132,0.813942479839,0.0122299281619
skPerceptron,oana-ro.xml,universal,"[-3, -2, -1, 0, 1, 2, 3]",oov,-1,-1,-1.0,0.0
skPerceptron,oana-ro.xml,universal,"[-3, -2, -1, 0, 1, 2, 3]",training_time,23.2993965149,28.8903274536,27.0035766602,1.8714027551
skPerceptron,oana-ro.xml,universal,"[-3, -2, -1, 0, 1, 2, 3]",prediction_time,3.06344127655,13.3152606487,8.92557826042,3.23683966874
skPerceptron,oana-ro.xml,universal,"[-2, -1, 0, 1, 2]",accuracy,0.534115438761,0.561567343795,0.549652835107,0.00821011899766
skPerceptron,oana-ro.xml,universal,"[-2, -1, 0, 1, 2]",recall,0.766342141864,0.820334261838,0.792700019363,0.0164161211694
skPerceptron,oana-ro.xml,universal,"[-2, -1, 0, 1, 2]",precision,0.841874084919,0.867716535433,0.854728960006,0.00936728514179
skPerceptron,oana-ro.xml,universal,"[-2, -1, 0, 1, 2]",f1,0.803206997085,0.835460992908,0.822459096439,0.0108098259277
skPerceptron,oana-ro.xml,universal,"[-2, -1, 0, 1, 2]",oov,-1,-1,-1.0,0.0
skPerceptron,oana-ro.xml,universal,"[-2, -1, 0, 1, 2]",training_time,17.7477827072,27.2263908386,23.1228658676,2.85530693927
skPerceptron,oana-ro.xml,universal,"[-2, -1, 0, 1, 2]",prediction_time,3.0146985054,12.4739737511,7.55659244061,3.10994938348
skPerceptron,oana-ro.xml,universal,"[-1, 0, 1]",accuracy,0.526513374003,0.547653061224,0.539062199268,0.00580684001877
skPerceptron,oana-ro.xml,universal,"[-1, 0, 1]",recall,0.744089012517,0.790277777778,0.765362281703,0.0112690674732
skPerceptron,oana-ro.xml,universal,"[-1, 0, 1]",precision,0.87619047619,0.919866444073,0.889080860519,0.0141950058309
skPerceptron,oana-ro.xml,universal,"[-1, 0, 1]",f1,0.807547169811,0.836115326252,0.822493473239,0.0085255597985
skPerceptron,oana-ro.xml,universal,"[-1, 0, 1]",oov,-1,-1,-1.0,0.0
skPerceptron,oana-ro.xml,universal,"[-1, 0, 1]",training_time,15.8926677704,20.4842500687,18.8025457382,1.55770176531
skPerceptron,oana-ro.xml,universal,"[-1, 0, 1]",prediction_time,2.58832621574,11.7952969074,7.42484200001,3.17366484209
skPerceptron,oana-ro.xml,universal,"[-3, -2, -1, 0]",accuracy,0.554171729445,0.593163265306,0.5666306105,0.0111356012363
skPerceptron,oana-ro.xml,universal,"[-3, -2, -1, 0]",recall,0.767806267806,0.807799442897,0.790132786644,0.0132119859503
skPerceptron,oana-ro.xml,universal,"[-3, -2, -1, 0]",precision,0.861801242236,0.912420382166,0.887844907372,0.0146784267854
skPerceptron,oana-ro.xml,universal,"[-3, -2, -1, 0]",f1,0.814380044021,0.850779510022,0.836059890058,0.0111108020736
skPerceptron,oana-ro.xml,universal,"[-3, -2, -1, 0]",oov,-1,-1,-1.0,0.0
skPerceptron,oana-ro.xml,universal,"[-3, -2, -1, 0]",training_time,17.8483788967,22.2122108936,20.1815160036,1.77346164347
skPerceptron,oana-ro.xml,universal,"[-3, -2, -1, 0]",prediction_time,4.62786698341,12.0043206215,8.01892359257,2.62966058905
skPerceptron,oana-ro.xml,universal,"[-2, -1, 0]",accuracy,0.561968408262,0.594232331438,0.576238292309,0.0100120931363
skPerceptron,oana-ro.xml,universal,"[-2, -1, 0]",recall,0.742698191933,0.803621169916,0.774399506471,0.0152265818821
skPerceptron,oana-ro.xml,universal,"[-2, -1, 0]",precision,0.878357030016,0.927031509121,0.895552330715,0.0141132510223
skPerceptron,oana-ro.xml,universal,"[-2, -1, 0]",f1,0.807866868381,0.847283406755,0.83046870395,0.0113263852721
skPerceptron,oana-ro.xml,universal,"[-2, -1, 0]",oov,-1,-1,-1.0,0.0
skPerceptron,oana-ro.xml,universal,"[-2, -1, 0]",training_time,16.4592337608,20.1308159828,18.5921814442,1.13883125067
